model_id,image_id,acquisition_date,N_valid,reference_crop_fraction,predicted_crop_fraction,signed_error,crop_FP,crop_FN,true_soil_pred_soil,true_soil_pred_crop,true_soil_pred_weed,true_soil_pred_dicot,true_soil_pred_grass,true_crop_pred_soil,true_crop_pred_crop,true_crop_pred_weed,true_crop_pred_dicot,true_crop_pred_grass,true_weed_pred_soil,true_weed_pred_crop,true_weed_pred_weed,true_weed_pred_dicot,true_weed_pred_grass,true_dicot_pred_soil,true_dicot_pred_crop,true_dicot_pred_weed,true_dicot_pred_dicot,true_dicot_pred_grass,true_grass_pred_soil,true_grass_pred_crop,true_grass_pred_weed,true_grass_pred_dicot,true_grass_pred_grass
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame3,2016-05-09,1251936,0.006378121565319633,0.006116127341972753,-0.0002619942233468798,550,878,1242176,550,176,0,0,878,7107,0,0,0,637,0,412,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame4,2016-05-09,1251936,0.007060265061472791,0.0071880671216420005,0.00012780206016920967,930,770,1240827,930,849,0,0,770,8069,0,0,0,86,0,405,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame5,2016-05-09,1251936,0.006926072898295121,0.006746351251182169,-0.00017972164711295164,586,811,1240800,586,677,0,13,811,7860,0,0,0,894,0,282,0,13,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame6,2016-05-09,1251936,0.005177580962605117,0.005381265495999796,0.00020368453339467824,721,466,1241724,530,361,0,10,466,6016,0,0,0,1899,191,739,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame7,2016-05-09,1251936,0.0063038366178462795,0.0057990184801779004,-0.0005048181376683791,350,982,1243252,350,53,0,8,982,6910,0,0,0,366,0,15,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame8,2016-05-09,1251936,0.0036655228382281523,0.003676705518492958,1.118268026480563e-05,457,443,1244341,457,216,0,0,420,4146,23,0,0,1693,0,640,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame9,2016-05-09,1251936,0.004685543030953659,0.004653592515911357,-3.195051504230242e-05,543,583,1243266,543,435,0,3,536,5283,47,0,0,1039,0,784,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame10,2016-05-09,1251936,0.002288455639904915,0.0019409937888198758,-0.00034746185108503933,63,498,1248114,63,75,0,0,498,2367,0,0,0,690,0,126,0,3,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame11,2016-05-09,1251936,0.005414813536794213,0.005388454361884313,-2.6359174909900036e-05,502,535,1242494,502,246,0,4,535,6244,0,0,0,1146,0,765,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame12,2016-05-09,1251936,0.004493041177823787,0.003919529432814457,-0.0005735117450093299,406,1124,1245497,406,166,0,0,1124,4501,0,0,0,190,0,52,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame13,2016-05-09,1251936,0.004524192929990032,0.004397189632696879,-0.00012700329729315243,520,679,1242104,520,131,0,0,679,4985,0,0,0,1508,0,2009,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame14,2016-05-09,1251936,0.0040353500498428035,0.004275777675536129,0.0002404276256933258,671,370,1231972,671,195,0,77,370,4682,0,0,0,3937,0,6553,0,3479,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame15,2016-05-09,1251936,0.005711953326687626,0.005237488178309434,-0.000474465148378192,347,941,1243757,347,111,0,18,941,6210,0,0,0,477,0,66,0,9,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame16,2016-05-09,1251936,0.006085774352682565,0.005389253124760371,-0.0006965212279221936,148,1020,1242455,148,251,0,2,1020,6599,0,0,0,1212,0,249,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame17,2016-05-09,1251936,0.006692834138486313,0.0061656506402883214,-0.0005271834981979912,272,932,1241952,272,324,0,0,932,7447,0,0,0,727,0,282,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame18,2016-05-09,1251936,0.004070495616389336,0.00376776448636352,-0.00030273113002581573,296,675,1245974,296,97,0,2,675,4421,0,0,0,288,0,177,0,6,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame19,2016-05-09,1251936,0.0063126230094829126,0.005999507962068349,-0.0003131150474145637,331,723,1242349,331,591,0,0,723,7180,0,0,0,345,0,417,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame20,2016-05-09,1251936,0.0020927587352708127,0.001679798328349053,-0.0004129604069217597,99,616,1248726,99,40,0,0,616,2004,0,0,0,434,0,17,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-09__bonirob_2016-05-09-10-49-56_6_frame21,2016-05-09,1251936,0.0030856209902103623,0.0027149950157196534,-0.0003706259744907089,165,629,1247113,165,78,0,1,629,3234,0,0,0,702,0,0,0,14,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame2,2016-05-11,1251936,0.008571524422973698,0.0072959001099097715,-0.0012756243130639267,321,1918,1240379,321,342,0,2,1918,8813,0,0,0,93,0,68,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame3,2016-05-11,1251936,0.008070700099685607,0.0069556271247092506,-0.0011150729749763565,336,1732,1241121,336,375,0,0,1732,8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame4,2016-05-11,1251936,0.007236791657081512,0.006267892288423689,-0.0009688993686578226,291,1504,1241605,291,430,0,6,1504,7556,0,0,0,361,0,183,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame5,2016-05-11,1251936,0.006408474554609821,0.006034653528614881,-0.0003738210259949396,454,922,1242872,454,203,0,23,922,7101,0,0,0,321,0,40,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame6,2016-05-11,1251936,0.009390256370932699,0.00883591493494875,-0.0005543414359839485,528,1222,1239409,528,108,0,0,1222,10534,0,0,0,128,0,7,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame7,2016-05-11,1251936,0.010087576361730952,0.009098707921171689,-0.000988868440559263,556,1794,1238421,556,199,0,0,1794,10835,0,0,0,49,0,82,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame8,2016-05-11,1251936,0.0072136275336758425,0.006710406921759579,-0.0005032206119162637,483,1113,1241426,483,206,0,0,1113,7918,0,0,0,669,0,121,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame9,2016-05-11,1251936,0.0063509636275336755,0.0048764473583314165,-0.001474516269202259,366,2212,1242557,366,194,0,4,2212,5739,0,0,0,206,0,658,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame10,2016-05-11,1251936,0.01043184316131176,0.008602676175139943,-0.001829166986171818,215,2505,1238335,215,234,0,0,2505,10555,0,0,0,44,0,48,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame11,2016-05-11,1251936,0.010645911612095186,0.009292807300053677,-0.0013531043120415098,650,2344,1236023,650,302,0,0,2344,10984,0,0,0,317,0,1316,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame12,2016-05-11,1251936,0.015160519387572527,0.013428002709403676,-0.0017325166781688509,601,2770,1231880,601,204,0,0,2770,16210,0,0,0,135,0,136,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame13,2016-05-11,1251936,0.009163407714132352,0.007454853922245226,-0.001708553791887126,352,2491,1240017,352,95,0,0,2491,8981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame14,2016-05-11,1251936,0.011268946655420085,0.01053967614957953,-0.0007292705058405541,967,1880,1233011,620,723,0,3,1880,12228,0,0,0,906,347,2218,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame15,2016-05-11,1251936,0.006298245277713877,0.005460343020729494,-0.0008379022569843832,500,1549,1241150,500,98,0,0,1549,6336,0,0,0,1137,0,1166,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame16,2016-05-11,1251936,0.011812105411139228,0.010450214707461084,-0.0013618907036781445,681,2386,1236465,681,0,0,2,2386,12402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame17,2016-05-11,1251936,0.00662493929402142,0.005548206937095826,-0.0010767323569255936,121,1469,1242492,121,93,0,0,1469,6825,0,0,0,764,0,172,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame18,2016-05-11,1251936,0.00860666998952023,0.007307881553050635,-0.0012987884364695952,453,2079,1240316,453,102,0,0,2079,8696,0,0,0,196,0,94,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame19,2016-05-11,1251936,0.009348720701377706,0.0075850522710426095,-0.001763668430335096,286,2494,1239165,286,316,0,0,2494,9210,0,0,0,430,0,35,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame20,2016-05-11,1251936,0.003496185108503949,0.0031271566597653555,-0.00036902844873859357,239,701,1246473,239,847,0,0,567,3676,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-11__bonirob_2016-05-11-10-36-32_5_frame21,2016-05-11,1251936,0.005684795388901669,0.004043337678603379,-0.0016414577102982896,91,2146,1244664,91,64,0,0,1950,4971,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame0,2016-05-13,1251936,0.005416411062546329,0.004978689006466784,-0.0004377220560795444,184,732,1243505,184,53,0,4,732,6049,0,0,0,896,0,513,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame1,2016-05-13,1251936,0.013172398589065255,0.012603679421312271,-0.0005687191677529839,643,1355,1233217,643,44,0,0,1355,15136,0,0,0,1447,0,94,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame2,2016-05-13,1251936,0.01145745469416967,0.010943850164864658,-0.0005136045293050121,279,922,1236363,279,11,0,0,922,13422,0,0,0,557,0,382,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame3,2016-05-13,1251936,0.008390205250108631,0.008280774736088745,-0.00010943051401988632,649,786,1238454,649,127,0,0,786,9718,0,0,0,966,0,1236,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame4,2016-05-13,1251936,0.010958227896633694,0.010549261304092223,-0.00040896659254147094,334,846,1237101,334,24,0,0,846,12873,0,0,0,608,0,150,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame5,2016-05-13,1251936,0.011196259233698847,0.010793682744165835,-0.0004025764895330113,409,913,1235478,409,222,0,0,913,13104,0,0,0,551,0,1259,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame6,2016-05-13,1251936,0.0016638230708279017,0.0013866523528359277,-0.000277170717991974,53,400,1247349,53,184,0,0,400,1683,0,0,0,1609,0,657,0,1,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame7,2016-05-13,1251936,0.007358203614242262,0.006927670424047236,-0.00043053319019502583,373,912,1240351,373,41,0,10,912,8300,0,0,0,1577,0,370,0,2,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame8,2016-05-13,1251936,0.0050873207576106125,0.0047686143700636455,-0.00031870638754696694,193,592,1244816,193,0,0,0,592,5777,0,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame9,2016-05-13,1251936,0.009434188329115866,0.009022825447946222,-0.0004113628811696444,328,843,1238206,328,221,0,0,843,10968,0,0,0,964,0,406,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame10,2016-05-13,1251936,0.016710918130000255,0.01642096720599136,-0.00028995092400889433,677,1040,1227195,677,188,0,0,1040,19881,0,0,0,1780,0,1175,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame11,2016-05-13,1251936,0.006786289394985047,0.005947588375124607,-0.0008387010198604404,248,1298,1240684,248,231,0,0,1298,7198,0,0,0,2041,0,236,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame12,2016-05-13,1251936,0.020456317255834165,0.019624006338982185,-0.0008323109168519791,1178,2220,1221881,1178,237,0,3,1794,23390,426,0,0,1091,0,1936,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame13,2016-05-13,1251936,0.008532385042046878,0.007724037011476625,-0.0008083480305702533,473,1485,1239310,473,164,0,0,1103,9197,382,0,0,1045,0,262,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame14,2016-05-13,1251936,0.008769617616235974,0.00855794545408072,-0.00021167216215525406,559,824,1239991,559,1,0,40,824,10155,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame15,2016-05-13,1251936,0.010665081921120569,0.010015687702885771,-0.0006493942182347976,441,1254,1235880,441,65,0,10,1254,12098,0,0,0,1599,0,578,0,11,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame16,2016-05-13,1251936,0.018384326355340846,0.01822377501725328,-0.00016055133808756672,963,1164,1224862,963,342,0,0,1164,21852,0,0,0,1732,0,1021,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame17,2016-05-13,1251936,0.02439661452342612,0.024682571633054724,0.0002859571096286047,1240,882,1219978,1240,2,0,0,882,29661,0,0,0,146,0,27,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame18,2016-05-13,1251936,0.003700668404774685,0.003525739334918079,-0.00017492906985660606,218,437,1244507,218,235,0,0,437,4196,0,0,0,1871,0,472,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-13__bonirob_2016-05-13-11-50-19_2_frame19,2016-05-13,1251936,0.022745571658615137,0.01605034123150065,-0.006695230427114486,1102,9484,1217747,1102,761,0,0,2883,18992,6601,0,0,981,0,2869,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame2,2016-05-18,1251936,0.0316509789637809,0.03248328988063288,0.0008323109168519791,2000,958,1207699,2000,272,0,0,958,38667,0,0,0,717,0,1623,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame3,2016-05-18,1251936,0.043530979219385015,0.044514256319811873,0.000983277100426859,2307,1076,1194984,2307,64,0,0,1076,53422,0,0,0,70,0,13,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame4,2016-05-18,1251936,0.027143560054188075,0.027517381080183013,0.0003738210259949387,1625,1157,1216209,1625,4,0,0,1157,32825,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame5,2016-05-18,1251936,0.03711691332464279,0.0385227359865041,0.0014058226618613098,2158,398,1202704,2158,68,0,0,398,46070,0,0,0,318,0,220,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame6,2016-05-18,1251936,0.03193453978478133,0.03257434884850344,0.000639809063722109,2182,1381,1206185,2182,364,0,0,1381,38599,0,0,0,1513,0,1712,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame7,2016-05-18,1251936,0.038255949185900875,0.03947965391202106,0.0012237047261201839,2480,948,1201264,2480,2,0,0,948,46946,0,0,0,273,0,23,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame8,2016-05-18,1251936,0.03564958592132505,0.037437217237941876,0.0017876313166168278,3529,1291,1199849,2371,1320,0,0,1291,43340,0,0,0,365,1158,2242,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame9,2016-05-18,1251936,0.04122654832195895,0.04058514173248473,-0.0006414065894742166,2230,3033,1193602,2140,654,0,0,1831,48580,1202,0,0,1077,90,2760,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame10,2016-05-18,1251936,0.02559475883751246,0.025691409145515424,9.665030800296362e-05,1207,1086,1213517,1207,1623,0,0,1086,30957,0,0,0,268,0,3278,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame11,2016-05-18,1251936,0.037093749201237126,0.03813853104312041,0.0010447818418832869,2462,1154,1194816,2462,1167,0,0,1154,45285,0,0,0,1261,0,5791,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame12,2016-05-18,1251936,0.028921606216292205,0.028784219001610305,-0.00013738721468189996,1258,1430,1210013,1258,254,0,0,1430,34778,0,0,0,1664,0,2539,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame13,2016-05-18,1251936,0.022455620734606243,0.022016301152774583,-0.00043931958183165976,934,1484,1222267,934,69,0,0,1484,26629,0,0,0,549,0,4,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame14,2016-05-18,1251936,0.03397697645886052,0.03409199831301281,0.00011502185415229044,1513,1369,1207485,1513,2,0,0,1369,41168,0,0,0,310,0,89,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame15,2016-05-18,1251936,0.03399534800500984,0.03353206553689646,-0.00046328246811338375,1474,2054,1207750,1474,36,0,0,1941,40506,113,0,0,30,0,86,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame16,2016-05-18,1251936,0.03369101934923191,0.034439460164097845,0.0007484408148659347,1930,993,1207575,1930,2,0,1,993,41186,0,0,0,183,0,66,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame17,2016-05-18,1251936,0.04001802009048386,0.04089825677989929,0.000880236689415434,2428,1326,1198907,2428,371,0,0,1326,48774,0,0,0,48,0,82,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame18,2016-05-18,1251936,0.03988622421593436,0.04039024359072668,0.0005040193747923236,2292,1661,1197939,2292,289,0,0,1661,48274,0,0,0,395,0,1086,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame19,2016-05-18,1251936,0.034518537688827546,0.0354754556143445,0.0009569179255169563,2428,1230,1198682,1745,1111,0,0,1230,41985,0,0,0,1187,683,5313,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame20,2016-05-18,1251936,0.03432603583569767,0.034535311709224754,0.00020927587352708582,1729,1467,1207002,1729,16,0,0,1467,41507,0,0,0,128,0,87,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-18__bonirob_2016-05-18-10-59-09_4_frame21,2016-05-18,1251936,0.03576700406410551,0.03626942591314572,0.0005024218490402091,1901,1272,1201009,1561,440,0,0,1272,43506,0,0,0,1205,340,2595,0,8,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame23,2016-05-27,1251936,0.03964100401298469,0.040364683178692844,0.0007236791657081534,2103,1197,1198967,2103,316,0,12,1126,48431,71,0,0,864,0,46,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame24,2016-05-27,1251936,0.027975072208163997,0.028663605807325614,0.0006885335991616177,1675,813,1214752,1675,84,0,0,813,34210,0,0,0,294,0,108,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame25,2016-05-27,1251936,0.016089480612427473,0.01612861999335429,3.91393809268184e-05,1124,1075,1229404,937,179,0,0,1075,19068,0,0,0,994,187,92,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame26,2016-05-27,1251936,0.036676794979935076,0.03798516857091736,0.0013083735909822855,2354,716,1201194,2354,416,0,2,716,45201,0,0,0,837,0,1216,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame27,2016-05-27,1251936,0.06922398589065255,0.07323856810571787,0.004014582215065315,5247,221,1159164,5247,173,0,0,221,86443,0,0,0,482,0,206,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame28,2016-05-27,1251936,0.06601535541752933,0.07003712649847915,0.004021771080949824,5276,241,1163103,5187,20,0,0,241,82406,0,0,0,573,89,317,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame29,2016-05-27,1251936,0.08956368376658232,0.0947005278225085,0.005136844055926182,6912,481,1132503,6865,20,0,0,481,111647,0,0,0,206,47,167,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame30,2016-05-27,1251936,0.06041123507910948,0.06378600823045268,0.0033747731513431994,4912,687,1170557,4912,35,0,0,687,74944,0,0,0,649,0,152,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame31,2016-05-27,1251936,0.11599314980957492,0.12952579045574214,0.013532640646167216,17118,176,1089540,16230,0,0,0,176,145040,0,0,0,62,888,0,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame32,2016-05-27,1251936,0.09584036244664264,0.10427449965493443,0.008434137208291795,10998,439,1120031,10536,128,0,0,351,119547,88,0,0,327,462,466,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame33,2016-05-27,1251936,0.0950599711167344,0.10181430999667715,0.006754338879942742,8847,391,1123136,8702,68,0,0,391,118618,0,0,0,714,145,162,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame34,2016-05-27,1251936,0.08490769496204278,0.09100065818060987,0.006092963218567088,7965,337,1136601,7684,144,0,0,337,105962,0,0,0,229,281,698,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame35,2016-05-27,1251936,0.09278589320859852,0.0990897298264448,0.006303836617846281,8128,236,1126542,8128,96,0,0,236,115926,0,0,0,338,0,670,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame36,2016-05-27,1251936,0.07053715205889119,0.07616204023208854,0.005624888173197354,7324,282,1154244,7324,130,0,0,282,88026,0,0,0,698,0,1232,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame37,2016-05-27,1251936,0.06262141195716076,0.065178251923421,0.0025568399662602437,3782,581,1168378,3782,61,0,0,581,77817,0,0,0,800,0,517,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame38,2016-05-27,1251936,0.06668072489328528,0.07025998134089921,0.003579256447613935,4909,428,1162759,4909,119,0,0,428,83052,0,0,0,293,0,376,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame39,2016-05-27,1251936,0.06581406717276282,0.06827904940827646,0.002464982235513641,3666,580,1164888,3666,274,0,0,362,81815,218,0,0,337,0,376,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame40,2016-05-27,1251936,0.09375878639163664,0.10084620939089538,0.007087422999258741,9155,282,1122868,9080,268,0,0,282,117098,0,0,0,925,75,1340,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame41,2016-05-27,1251936,0.00556338343174092,0.005090515809114843,-0.00047286762262607664,137,729,1243573,137,57,0,0,729,6236,0,0,0,1030,0,174,0,0,0,0,0,0,0,0,0,0,0,0
M5,2016-05-27___2016-05-27-10-26-48_5_frame42,2016-05-27,1251936,0.08761869616338215,0.091557395905222,0.003938699741839843,5594,663,1135410,5581,319,0,0,663,109030,0,0,0,582,13,338,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-04-29__1461926009_604845562,2016-04-29,1251936,0.0008227257623392889,0.0002524090688341896,-0.0005703166935050992,63,777,1250630,63,213,0,0,342,253,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-04-29__1461926010_604880009,2016-04-29,1251936,0.002239731104465404,0.0016334700815377144,-0.0006062610229276893,346,1105,1248036,346,660,0,0,751,1699,354,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-04-29__1461926011_604916128,2016-04-29,1251936,0.001242076272269509,0.0003538519540935,-0.0008882243181760089,13,1125,1249206,13,1037,0,0,341,430,784,0,0,116,0,9,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-04-29__1461926012_604949024,2016-04-29,1251936,0.0007436482376095903,0.0,-0.0007436482376095903,0,931,1250690,0,315,0,0,223,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M6,2016-04-29__1461926013_604998609,2016-04-29,1251936,0.0010152276154691614,0.00043612453032742886,-0.0005791030851417325,58,783,1250283,58,324,0,0,314,488,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
